[2024-01-02T19:46:40.789+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.794+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.800+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.806+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.812+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.817+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.823+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.828+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.834+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.840+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.845+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.851+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.856+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.861+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.866+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.871+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.876+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.882+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.888+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.893+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.898+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.903+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.908+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.913+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.918+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.923+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.928+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.933+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.939+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.944+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.949+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.954+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.959+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.965+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.971+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.977+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.983+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.988+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:40.994+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.000+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.006+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.012+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.017+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.023+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.029+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.035+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.041+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.047+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.052+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.058+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.064+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.071+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.076+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.081+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.087+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.092+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.097+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.103+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.109+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.115+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.120+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.126+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.131+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.137+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.143+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.148+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.155+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.160+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.166+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.172+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.178+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.184+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.190+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.196+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.202+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.207+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.214+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.220+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.227+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.232+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.237+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.242+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.248+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.253+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.259+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.264+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.270+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.276+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.281+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.287+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.292+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.298+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.303+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.309+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.314+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.320+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.327+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.332+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.337+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.343+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.350+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.355+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.361+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.367+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.372+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.380+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.385+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.391+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.396+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.403+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.408+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.415+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.421+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.427+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.433+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.439+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.444+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.449+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.456+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.463+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.468+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.475+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.481+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.487+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.493+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.499+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.505+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.511+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.516+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.523+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.528+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.535+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.540+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.547+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.552+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.557+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.563+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.568+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.575+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.582+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.587+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.593+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.598+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.604+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.610+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.615+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.621+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.627+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.633+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.639+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.645+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.651+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.656+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.662+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.667+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.673+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.679+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.684+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.691+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.696+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.703+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.708+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.719+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.724+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.731+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.737+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.744+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.750+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.756+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.762+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.767+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.774+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.780+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.786+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.792+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.797+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.803+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.808+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.814+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:41.819+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
