[2024-01-03T07:09:24.049+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.092+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.093+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2024-01-03T07:09:58.055+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.066+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.077+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.089+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.103+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.115+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.128+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.139+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.152+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.164+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.176+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.188+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.200+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.214+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.226+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.238+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.250+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.262+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.275+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.287+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.299+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.310+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.323+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.335+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.347+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.358+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.370+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.381+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.392+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.403+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.414+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.427+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.439+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.450+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.461+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.472+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.483+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.494+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.506+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.517+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.529+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.540+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.552+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.564+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.574+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.586+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.597+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.608+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.620+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.633+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.644+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.656+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.668+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.680+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.692+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.704+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.716+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.727+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.740+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.754+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.765+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.776+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.788+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.800+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.812+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.824+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.836+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.848+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.860+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.871+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.882+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.893+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.905+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.917+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.929+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.941+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.955+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.967+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.979+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:58.991+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.003+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.015+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.027+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.039+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.051+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.065+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.076+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.088+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.100+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.111+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.122+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.133+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.144+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.156+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.168+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.179+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.190+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.201+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.213+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.223+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.234+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.246+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.257+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.269+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.280+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.291+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.303+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.314+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.325+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.338+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.382+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.395+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.428+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.441+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.456+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.469+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.485+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.498+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.511+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.524+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.538+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.550+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.562+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.574+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.587+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.599+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.610+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.621+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.632+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.643+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.653+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.664+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.675+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.686+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.698+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.711+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.722+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.735+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.747+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.759+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.770+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.781+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.793+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.805+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.816+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.827+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.838+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.849+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.859+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.871+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.885+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.899+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.913+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.927+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.942+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.953+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.964+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.976+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.988+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:09:59.999+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.015+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.027+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.039+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.050+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.062+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.074+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.086+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.098+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.110+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.123+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.135+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.147+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.159+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:00.170+0000] {logging_mixin.py:154} INFO - Added a record into database
